time,I_bus9_1_rms,I_bus9_2_rms,I_bus37_1_rms,I_bus37_2_rms,I_bus9_1_P,I_bus9_2_P,I_bus37_1_P,I_bus37_2_P,I_bus9_1_Q,I_bus9_2_Q,I_bus37_1_Q,I_bus37_2_Q,total_P,total_Q,grid_stability
0.58857421875,8551.617907410102,296.1170749617606,63.05244557489597,23.96093558904907,17458.218193405766,604.5261331187291,128.72223296138276,48.91650283735009,10819.631883969261,374.65164841705257,79.77487510442216,30.315725687927014,18240.383062323228,11304.374133178664,unstable
0.590312242495122,8120.794327698675,281.0412035521793,64.57968720380244,24.393210059210187,16578.68730943715,573.7485825576672,131.84011286202679,49.798995729481334,10274.547598179037,355.5774357069192,81.70716352066714,30.86264566150633,17334.075000586326,10742.694843068128,stable
0.592171352810291,7896.728293214623,273.1778297190673,61.55602546370499,23.094473647257317,16121.25413572576,557.6954219041924,125.66727551437907,47.147611640401884,9991.055978573639,345.62858027845266,77.88158252257925,29.219465383367275,16851.764444784734,10443.785606758038,unstable
0.5939453125,8334.05507244009,288.0692493894433,59.04801990110412,22.32345172939951,17014.061370123105,588.0964122933589,120.54715569421955,45.573562259384055,10544.368207376725,364.4694219539858,74.70841725208989,28.243957191114568,17768.27850037007,11011.790003773915,stable
0.595768229166667,8665.668639810268,299.9402450854683,60.626334998059164,23.685740431922984,17691.053967047443,612.3311752678134,123.76930261880456,48.35468902025793,10963.930536461396,379.4887790999451,76.70532456610441,29.96754475554751,18475.50913395432,11450.092184882993,unstable
0.597721971141418,8379.112756184524,290.08690552246674,64.32891376529479,23.971180817988735,17106.047106929487,592.2154785789402,131.3281562411886,48.93741858033658,10601.37584697632,367.02218996398193,81.38988130339467,30.328688101226387,17878.52816032995,11080.116606344922,stable
0.59931640625,7951.22738177969,275.1044443897669,63.60408562015497,24.388474436817802,16232.5146000978,561.6286260837833,129.84841193460448,49.78932790639769,10060.00902145631,348.06616130053766,80.47281814710496,30.85665408288556,16973.780966022583,10519.404654986838,unstable
0.601041666666667,8005.534064651868,277.00120440717086,60.251802435128425,22.310970255185822,16343.382266217568,565.5008816736491,123.00469043956835,45.548081198074115,10128.718629846004,350.4659697792068,76.2314604969487,28.22816544763123,17077.43591952886,10583.644225569791,unstable
0.60322265625,8548.228627164623,295.51271616998815,59.1431102808032,22.742893549179612,17451.29894202143,603.2923282682198,120.74128370775507,46.4298571603542,10815.34371709783,373.88700484625514,74.82872698940396,28.77464110799426,18221.762411157757,11292.834090041484,unstable
0.604720052083333,8602.165551141547,297.87582353572293,62.4412320739054,23.960115283617725,17561.411741454893,608.1166368905323,127.47443414967456,48.914828175156266,10883.585501132437,376.8768428016427,79.0015588553999,30.314687825513655,18345.917640670254,11369.778590614993,unstable
0.606510416666667,8191.4372128368095,283.5059451100283,64.66350532724184,24.235640511178303,16722.9055048601,578.7803784556102,132.01122844546498,49.4773158345233,10363.92600828712,358.69586272666936,81.8132114347155,30.663286367827986,17483.1744275957,10835.098368816332,stable
0.608732714884228,7888.250446090536,272.8836543398811,62.16543758959328,23.47881167135099,16103.946521364927,557.0948597634879,126.9113967998081,47.932241772068025,9980.32968256225,345.25638529189195,78.65261964551068,29.705735465207848,16835.885019700294,10433.94442296486,unstable
0.610242163746961,8236.16930764007,285.04740552207846,59.25109621103341,22.267723253990013,16814.22654840751,581.9272861520767,120.9617381237719,45.45979198879681,10420.521708002694,360.64614095503157,74.96535236560635,28.17344871003953,17562.575364672157,10884.306650033373,stable
0.611970805928018,8655.130864883793,299.2315489849874,60.1144850694422,23.419488571563818,17669.54098834197,610.8843647006235,122.72435558856706,47.811133037883806,10950.597989706495,378.5921264421874,76.05772456018357,29.630679012866008,18450.96084166905,11434.878519721731,unstable
0.614285367442833,8451.495477890208,292.62018424362054,63.92602794715801,23.96045360681491,17253.817197063592,597.3871938189642,130.50566059226983,48.915518865533244,10692.955523722247,370.2273312038199,80.8801442816161,30.315115876964377,18030.625570340362,11174.378115084648,stable
0.615690104166667,8006.758191039443,277.0768229402259,64.07311732950589,24.49672898096816,16345.881333154606,565.6552577067968,130.8059451183988,50.01033070056684,10130.267412431524,350.56164345173516,81.06624391659457,30.99361931334316,17092.35286668037,10592.888919113198,unstable
0.61748046875,7952.372782318226,275.1189040195121,60.69757026279934,22.544874449871383,16234.85294738332,561.658145570484,123.91473016343578,46.02559907964772,10061.458198947734,348.084455835293,76.79545246353746,28.524104451222716,16966.45142219689,10514.862211697786,unstable
0.619791666666667,8473.927428617428,292.9290149479487,59.00564895571286,22.560072979235404,17299.612261171893,598.0176749605868,120.46065496211125,46.05662703771704,10721.336755430171,370.61806832181037,74.65480891309802,28.543333852568388,18064.147218132308,11195.152966517648,stable
0.621061197916667,8642.908213959845,299.28037122077626,61.7224878232119,23.908255069220164,17644.5883175091,610.9840358101516,126.007110177799,48.80895500024221,10935.133713229787,378.6538970480198,78.09219313122688,30.2490735247719,18430.38841849729,11422.128876933806,unstable
0.62294921875,8257.522667263433,285.81943512006865,64.65562578864152,24.082607805044194,16857.81965739615,583.5033927227176,131.99514228426867,49.16489795017167,10447.538290491791,361.62292407890624,81.80324212738745,30.469667152785185,17622.483090353307,10921.434123850871,stable
0.625162760416667,7900.215652044669,273.3012112900494,62.7424294601276,23.84618225320553,16128.373615575403,557.9473066832568,128.0893317918382,48.682232691365,9995.46823590283,345.7846844442078,79.38263818782822,30.170538091295885,16863.09248674186,10450.806096626162,unstable
0.62644142174033,8135.341325984326,281.5748950025519,59.55346068584655,22.2808487286285,16608.38515993512,574.8381192850374,121.57901838960886,45.48658778376938,10292.952672887895,356.25266992518914,75.34790831556676,28.19005525226679,17350.288885393533,10752.743306380919,stable
0.628483072916667,8633.016140474616,298.46274145851186,59.698911572930825,23.142521161697605,17624.393545109284,609.3148360229785,121.87595791036802,47.245701148122116,10922.61811736966,377.6194199302556,75.53193490240538,29.280255800433633,18402.830040190755,11405.049728002754,unstable
0.63056640625,8516.389569727822,294.887769014021,63.39977777313072,23.95508221840331,17386.2991703031,602.0164920549613,129.43131530907783,48.90455311941286,10775.0604765779,373.0963125763585,80.21432487486778,30.3083199178899,18166.651530786552,11258.679433947016,unstable
0.631994869436062,8073.9878326410735,279.41540802408826,64.44681093393748,24.467882123357303,16483.13135588173,570.4295038319113,131.56884455500642,49.95143953636643,10215.327336962355,353.5204554579179,81.53904652320307,30.957121847747985,17235.081143805015,10681.343960791224,stable
0.633919270833333,7915.56113884188,273.8338877916359,61.18068420028002,22.861838761248404,16159.701588795255,559.0347713819704,124.90101236455058,46.672685065885204,10014.883569939477,346.45863453444883,77.40669527374611,28.925132327653387,16890.31005760766,10467.674032075325,unstable
0.6359375,8387.844223662001,289.933364760607,59.00568192604359,22.409666702016388,17123.87248991793,591.9020234934636,120.46072227138934,45.74957103570926,10612.423027163275,366.82792794941423,74.65485062764205,28.353037633751374,17881.984806718494,11082.258843374082,stable
0.637546345101739,8664.380092331034,300.00601951989887,61.01634052090047,23.787720929613545,17688.423383772017,612.4654544697456,124.56550300896663,48.56288328237659,10962.300247369754,379.57199787510797,77.19876525014169,30.096571970783565,18474.0172245331,11449.167582465787,unstable
0.639425342948063,8385.467782784357,290.324382804897,64.41234146369462,23.845101889960766,17119.020960790367,592.7002909568474,131.4984747677888,48.680027118400986,10609.416319453867,367.32264969037766,81.4954352459803,30.1691711999385,17891.899753633403,11088.403575590164,stable
0.64130859375,8055.958819323313,278.81925355404013,63.951180541317186,24.358765389345926,16446.324934954,569.2124481907729,130.55700987865228,49.72867657249831,10192.516765975513,352.7661921148008,80.91196771113266,30.81906576208482,17195.82306959592,10657.013991563532,unstable
0.643033854166667,8082.92215901439,279.75878033370407,61.350711061079174,22.64874096872026,16501.370877446567,571.1305020252069,125.24812399497075,46.2376436738621,10226.631177187344,353.95489511944345,77.62181574149288,28.65551788797606,17243.987147140608,10686.863405936256,stable
0.644952518918255,8519.623983174402,294.5397698495823,60.389563659416055,22.923470168635312,17392.902259483348,601.3060480887231,123.28593143258794,46.798506234391226,10779.152703713333,372.65601895052976,76.40575801009945,29.003109284486253,18164.292745239047,11257.217589958447,unstable
0.646712239583333,8596.910783058342,297.6873035332914,62.334291139145286,23.902851870044937,17550.68407696548,607.7317713163327,127.25611310293661,48.79792431211221,10876.937091800835,376.63832454098616,78.86625562272982,30.24223731825465,18334.46988569686,11362.683909282807,unstable
0.647981770833333,8362.945978501066,289.49217516062413,64.06261117153691,23.83590655413556,17073.042459699223,591.0013302697301,130.78449668604566,48.66125474328598,10580.921403714372,366.2697284233673,81.05295137207611,30.157537126742596,17843.489541398285,11058.401620636558,stable
0.6501953125,8157.781153411423,282.31369461616197,62.93217281564904,23.863569825970806,16654.19630440933,576.3463864919283,128.4766948542795,48.71772960463646,10321.343870311555,357.1874099874589,79.62270425268271,30.192537102326657,17407.737115360174,10788.346521654023,stable
0.651450204865361,8280.495408825142,286.6426462567446,61.315449438986256,22.945319127626338,16904.718751699405,585.1839869446458,125.17613702139256,46.84311111471844,10476.603738662468,362.6644628330992,77.57720222217903,29.030752906534197,17661.921986780162,10945.876156624281,stable
0.653484895757004,8548.019700953602,295.6985657629486,61.38071418560016,23.42484244900133,17450.872416957074,603.6717421733063,125.30937569026895,47.82206303516581,10815.079380604007,374.1221444658439,77.65977613287153,29.637452816800295,18227.67559785581,11296.498754019523,unstable
0.655208333333333,8482.302344619773,293.7154511787479,63.489826124511076,23.809047294697148,17316.709740561575,599.623192824124,129.61514996859793,48.606421281727464,10731.932821482891,371.61307892794264,80.32825536430761,30.123554399386663,18094.554504636028,11213.997710174528,stable
0.656575520833333,8226.513738142192,284.7240273362937,64.06236461764423,24.186627739639185,16794.51460139343,581.2671061735574,130.78399334367217,49.377255744250554,10408.305340441815,360.23699815101725,81.05263942848985,30.601274693381345,17555.94295665491,10880.196252714702,stable
0.658743239108141,8045.026718926041,278.34165305074043,61.694223086311744,23.143029402064972,16424.006936639034,568.2374217237154,125.94940741917195,47.24673872619497,10178.685312875323,352.16192498204873,78.05643217325752,29.28089883356994,17165.44050450812,10638.184568864199,unstable
0.660242174552404,8369.955238908567,289.67900184809577,59.75614220731298,22.57710431743981,17087.35193878183,591.3827389235717,121.99279485434852,46.09139669437354,10589.789622361315,366.5061042772035,75.60434393695361,28.564882150429472,17846.818869254123,11060.4649527259,stable
0.661972121396693,8634.936755799936,298.95633754413524,60.893780352300595,23.6247961804283,17628.314501561978,610.3225176401328,124.31529513153292,48.23027068775666,10925.048107932344,378.24392490739984,77.04370033467829,29.890437198386294,18411.182585021397,11410.226170372807,unstable
0.664285366767679,8407.942447699674,291.09674983265023,64.20234354067985,23.885401706485304,17164.90322636438,594.2770863939099,131.06976179208658,48.76229961907363,10637.851593776468,368.29985973531706,81.22974280648893,30.22015911643664,17939.012374169448,11117.601355434708,stable
0.66572265625,8002.695934609192,276.9358341055813,63.989790146430465,24.478315649150186,16337.58819378791,565.3674275131763,130.635831794894,49.972739689365646,10125.127786261424,350.38326231881734,80.96081714746553,30.970322496976372,17083.564192785347,10587.442188224682,unstable
0.667513020833333,7938.283676792373,274.62738835589715,60.79539431353228,22.515275270302705,16206.0898897861,560.6547111568124,124.11443899523223,45.96517204223203,10043.632456846693,347.4625830384611,76.91922088137241,28.48665513689787,16936.824211980376,10496.500915903425,unstable
0.66982421875,8398.8687975846,290.31555012991197,59.13833568488275,22.456607813542476,17146.37927391062,592.6822589576642,120.73153631980263,45.84540181020556,10626.371479118403,367.3114744609738,74.82268610090621,28.412428213690237,17905.638470998296,11096.918067893974,stable
0.67109375,8582.178395646122,297.14984459078636,61.36652156886254,23.730825808584516,17520.607752609427,606.6345432140203,125.28040131344068,48.446731292446785,10858.297460061196,375.9583236366411,77.64181942687345,30.02458743263031,18300.969428429333,11341.922190557341,unstable
0.672981770833333,8239.131997055183,285.17773343828304,64.2048300236188,23.830064474003166,16820.274910110336,582.1933519682095,131.07483797324346,48.64932807505092,10424.270145924631,360.81103373822253,81.23288874102161,30.15014564162791,17582.19242812684,10896.464214045503,stable
0.6751953125,7902.654004853965,273.38566627922376,62.654984977786036,23.82399399452689,16133.351538564724,558.1197224348128,127.91081295843644,48.636935127145286,9998.553275492468,345.89153813008625,79.27200215152916,30.142465182327264,16868.019009085117,10453.85928095641,unstable
0.676423724777131,8078.0481949409295,279.57475097831247,59.765008900307656,22.288476578901264,16491.420628361237,570.7548041543238,122.0108963016572,45.502160120589195,10220.464566651011,353.7220584910136,75.61556220644006,28.199706119846578,17229.688488937805,10678.001893468312,stable
0.678314362771575,8536.697139557913,295.0169730788772,59.48480693263212,22.80250000335949,17427.75728839375,602.2802635167077,121.43886102799718,46.55154436552105,10800.75391054543,373.25978344640816,75.26104658422241,28.850056064452513,18198.027957303973,11278.124796640515,unstable
0.680208333333333,8491.69955057614,293.94833013878036,62.40555131343248,23.630679247424148,17335.894235679447,600.0986176783351,127.40159150067092,48.24228103110595,10743.822303717316,371.90772078967615,78.95641503608562,29.897880540679292,18111.63672588956,11224.584320083755,stable
0.681978909149768,8150.3706926518535,281.9852734463997,63.65241918645343,23.96144232880442,16639.067770574566,575.6759112084062,129.94708542021158,48.91753735190769,10311.968047119119,356.77188672645684,80.53397048116047,30.31636682246708,17393.60830455509,10779.590271149205,stable
0.683834634820013,7967.186906630065,275.5404906252226,61.16032218545236,22.83419831980065,16265.096138482426,562.5188190745625,124.85944309642288,46.6162568130117,10080.201245406646,348.6178533666592,77.38093295517241,28.89016123740905,16999.090657466422,10535.090192965887,unstable
0.685579427083333,8326.483680523525,288.0062682273378,59.04208907460533,22.25585102631332,16998.60429363321,587.9678355863523,120.53504784934107,45.435554710720815,10534.788771733849,364.389737267768,74.70091348377616,28.158427794173637,17752.542731779624,11002.037850279565,stable
0.687044270833333,8657.602146169527,299.5426416201676,60.227263342789826,23.468637953329385,17674.5861351634,611.5194635979481,122.95459362362617,47.91147201937533,10953.724690885489,378.9857253881304,76.2004132788965,29.692863528566516,18456.97166440435,11438.603693081082,unstable
0.689288266232666,8425.630935873964,291.62375247781796,63.709838409202014,23.75727413817914,17201.014461618543,595.3529678548751,130.06430736933208,48.50072583639314,10660.23132737798,368.96663117954307,80.60661812046446,30.058050245545722,17974.932462679146,11139.862626923532,stable
0.690797788358928,8076.248602283719,279.40974916301,63.69223437320737,24.30841245507771,16487.746740962506,570.4179512073086,130.0283685440938,49.6258805258729,10218.187695735714,353.51329578422667,80.5843452369942,30.75535849417851,17237.818941239784,10683.040695251113,stable
0.692525856056874,8055.727543470949,278.6490278606163,60.95369175770075,22.53051803751149,16445.852782861006,568.8649306414513,124.43760489783378,45.99629031232823,10192.224152389015,352.55082008111305,77.11950111987466,28.505940508610884,17185.15160871262,10650.400414098613,unstable
0.694840651289042,8488.11156794407,293.3356819776282,59.65881607160623,22.691592978652416,17328.56933127621,598.8478899927687,121.79410252133195,46.325126504306766,10739.282735684063,371.13258938766234,75.4812054884825,28.709734876851623,18095.536450294618,11214.606265437058,stable
0.69619140625,8612.387121999662,298.2038011274583,61.972449153197495,23.95151347787404,17582.279186218264,608.7862066048319,126.5174088705202,48.89726749796553,10896.517981881476,377.291804841246,78.40844785693534,30.30380469524617,18366.480069191584,11382.522039274903,unstable
0.698079427083333,8301.591745319583,287.36627172260853,64.6423788957064,23.950689982278472,16947.787145258284,586.6612759687976,131.96809861256236,48.895586323017774,10503.2951317347,363.5800043420023,81.78648196495783,30.30276279659043,17715.312106162663,10978.964380838252,stable
0.69990234375,7996.113740215382,276.6632987215676,63.37895941863111,24.114003718571066,16324.150574478586,564.8110436509586,129.3888144186946,49.228993038921885,10116.799897772857,350.0384465702291,80.1879851886757,30.509389721157575,17067.579425587162,10577.535719252919,unstable
0.701432291666667,8130.890993249249,281.4305117005013,60.87659986754965,22.672191430819282,16599.299758697194,574.5433592503895,124.28022099062788,46.28551803968312,10287.32204690857,356.0699940625286,77.02196333442805,28.685187755148277,17344.408856977898,10749.099192060676,stable
0.703352864583333,8554.476712228046,295.73783451498184,60.66373277978984,23.211292888774647,17464.05447360729,603.7519097449402,123.8456505848237,47.386099354619155,10823.248885581492,374.1718278644876,76.75264078579335,29.367266794032123,18239.038133291673,11303.540621025804,unstable
0.705305989583333,8497.490721152686,294.25382993376786,63.54153870182582,23.978342294509112,17347.716971519054,600.7222987333915,129.72072174084957,48.9520388102198,10751.149377318347,372.2942435925166,80.39368287245576,30.33774890592266,18127.112030803517,11234.175052689241,stable
0.706705729166667,8159.516548899127,282.41196511162127,64.6565649184174,24.325413465063217,16657.739132609116,576.5470067453444,131.9970595276157,49.6605882671505,10323.539518030306,357.3117432536825,81.80443032809711,30.776868420334058,17415.94378714923,10793.43256003242,stable
0.708787044721287,7945.62695538114,274.9030392614571,62.000214782249564,23.20973315863067,16221.081270510273,561.2174553891412,126.57409269520886,47.382915149072176,10052.923280175344,347.81134059041585,78.44357733636518,29.365293400672076,16956.255733743696,10508.543491502796,unstable
0.710286458333333,8320.68669839889,288.061711592176,59.66697001601376,22.43093870558506,16986.769693456856,588.0810238006999,121.81074888487916,45.79299805545379,10527.454345277289,364.45988502278385,75.49152197804587,28.379951283371767,17742.45446419789,10995.785703561489,stable
0.712109375,8626.58650414112,298.6408892203577,60.57414066646796,23.43129038308404,17611.267374689865,609.678526558576,123.66274734011414,47.83522656063332,10914.483247567312,377.84481508062305,76.63928753540905,29.64561083718221,18392.443875149187,11398.612961020526,unstable
0.714297333273583,8434.013905378573,292.02859587517,63.675307531637735,23.69235743595262,17218.12838231808,596.179459922418,129.9938122184198,48.368197703806096,10670.837582839398,369.47884495913786,80.56292914980172,29.975916685695765,17992.669852162726,11150.855273634035,stable
0.715800371201528,8069.228634857712,279.2622553334723,63.59056984131191,24.300191910481214,16473.415403388633,570.1168409979739,129.82081932947986,49.60909819733717,10209.305930412565,353.32668443675607,80.45571778629719,30.74495774108326,17222.962161913423,10673.8332903767,stable
0.717526097466539,8022.666511452773,277.5752852637251,60.520853832525304,22.442084087774568,16378.3583371407,566.6728737999224,123.55396170634528,45.815751470798126,10150.3948517802,351.1923052641176,76.57186825478121,28.394052583710753,17114.400924117763,10606.55307788281,unstable
0.719840655748852,8495.01620174651,293.6720036168941,58.962647330369926,22.49443196739689,17342.66521404058,599.5344941681471,120.37286669022676,45.922620219414306,10748.018579222076,371.558108438077,74.60040262861943,28.460283885617848,18108.49519511837,11222.63737417439,stable
0.7208984375,8646.337064836318,299.3984638147003,61.38391276192957,23.753807278494964,17651.588352754152,611.2251230867433,125.31590561759634,48.49364820576609,10939.471945441532,378.8033095227486,77.66382301836288,30.0536639240353,18436.62302966426,11425.992741906679,unstable
0.722916666666667,8297.231285294374,287.19872083857126,64.0455225419509,23.858913827027717,16938.88522010588,586.3192190710629,130.74961006842906,48.70822433366472,10497.778214020607,363.36801651621954,81.03133058832219,30.186646264456932,17704.662273579037,10972.364207389606,stable
0.724967447916667,7973.728258738461,275.8693315366752,62.304155614730284,23.703317848570087,16278.450377835108,563.1901512651743,127.1945911118577,48.390573501817336,10088.477459639153,349.03390769097865,78.82812771707138,29.989783959830486,17017.225693713954,10546.329279007034,unstable
0.726438962517134,8125.182245140803,281.2205116642008,59.69536963018687,22.2829534101351,16587.64528919592,574.1146419603921,121.86872699688216,45.49088451327339,10280.099255418065,355.8042989492772,75.52745358471104,28.192718126050558,17329.11954266647,10739.623726078104,stable
0.728385416666667,8541.188735992095,295.2597316926426,59.487270460997316,22.829022103827484,17436.926929908805,602.7758577882634,121.44389034714953,46.6056895134838,10806.436743959572,373.5669251903498,75.2641634762931,28.883612213354432,18207.7523675577,11284.151444839568,unstable
0.73037109375,8524.82267460998,295.1772059441441,62.20132536355052,23.757453900550917,17403.515442904918,602.6073806019039,126.98466206902435,48.501092823171945,10785.730164051285,373.4625124079535,78.69802538130904,30.058277683524153,18181.60857839902,11267.948979524072,unstable
0.731981508201761,8192.750702123534,283.54439007050735,63.707526123510966,23.99959843270405,16725.587007098697,578.8588642480938,130.05958681369492,48.99543344063645,10365.587854117908,358.74450385220615,80.60369258283423,30.36464248244047,17483.50089160112,10835.300693035388,stable
0.733854166666667,7973.182467141802,275.8248793804549,61.51933903960283,23.30523239219207,16277.336138531418,563.099401719198,125.59237979246471,47.57787784208179,10087.786916139063,348.9776661736471,77.8351663229522,29.486120425864605,17013.605797885164,10544.085869061526,unstable
0.7353515625,8214.664136813864,284.3219575691704,59.59865060999765,22.594551392854033,16770.32351524638,580.4462765013936,121.67127409660084,46.127015082930676,10393.313051762358,359.72829360890046,75.40508326766042,28.586956445080794,17518.5680809273,10857.033385083998,stable
0.73697054402104,8501.89424778897,294.29123030524755,60.30701755222742,23.422193680326664,17356.7068176124,600.7986519864106,123.11741268374784,47.816655545967066,10756.720783537816,372.34156308879375,76.30131946959104,29.634101555984394,18128.439537828526,11234.997767652185,stable
0.739285105305852,8341.97512916465,288.7825993612373,63.06207107466286,23.664237890931386,17030.230249497577,589.5527237879414,128.74188352072372,48.3107913559319,10554.388778827379,365.3719627577047,79.7870534273202,29.940339426612333,17796.835648162174,11029.488134439016,stable
0.740559895833333,8043.908285760696,278.36126155374006,63.08932333039466,24.185800892600486,16421.723643530437,568.2774526894952,128.79751928836203,49.37556772729628,10177.270254898356,352.1867339464516,79.82153337932675,30.600228554430807,17168.174183235587,10639.878750778566,unstable
0.742267051104943,8021.826570458139,277.56381366567894,60.68865829395414,22.62045338142729,16376.64358873722,566.6494544114644,123.89653628500052,46.17989426591699,10149.332146165358,351.177791230712,76.78417691038361,28.61972801935595,17113.3694736996,10605.913842325808,unstable
0.744303385416667,8433.730700039408,291.5159370487397,59.31886327003662,22.73558361937171,17217.55021562983,595.1328615187592,121.1000852897951,46.414933861518044,10670.479267307703,368.8302215238886,75.05109223848333,28.765392478030257,17980.198096299904,11143.125973548105,stable
0.745883406929339,8587.760853558982,297.3263588771651,61.33025005377163,23.889979857367276,17532.004399343816,606.9948989922154,125.20635263265082,48.771645962407156,10865.360467351613,376.18165208998846,77.59592817618773,30.225951459802364,18312.977296931087,11349.363999077592,unstable
0.747775140791653,8252.932897804825,285.65503919219776,64.32813544947764,23.995583145566613,16848.449594615824,583.1677767012873,131.3265673012352,48.987236189576635,10441.731247133204,361.4149279497475,81.3888965668545,30.35956228250569,17611.931174807924,10914.89463393231,stable
0.749674479166667,7904.248784507887,273.42760719686726,62.94354489019209,24.106191893279686,16136.60729805609,558.2053452607365,128.4999110644556,49.21304511516029,10000.571014004445,345.94460239169047,79.63709236749854,30.499506085697046,16872.525599496443,10456.65221484933,unstable
0.751399739583333,8053.159892343633,278.70688580769473,59.9446714108661,22.29033688351371,16440.61089599111,568.9830482509207,122.37767921273492,45.50595795208516,10188.975522678847,352.6240228008473,75.8428738390035,28.202059804414418,17177.477581406853,10645.644479123112,unstable
0.753287760416667,8591.829856425631,297.03024033462685,59.351377605558504,22.904357120820148,17540.311311631605,606.3903698630237,121.16646364884954,46.759486745598466,10870.508629211583,375.8069985847722,75.09222985069982,28.978927177219557,18314.627631889078,11350.386784824273,unstable
0.755078125,8568.067088869531,296.69458778280836,62.878151079170074,23.966021277086,17491.79937092456,605.7051316367294,128.36640890922817,48.92688532314093,10840.443628613444,375.38232607356895,79.55435516263172,30.322160174714433,18274.797796793657,11325.70247002436,unstable
0.756868489583333,8180.85676396979,283.1250071113338,64.69968541570425,24.266958705279375,16701.305406854724,578.0026895116731,132.08509047782803,49.54125225824566,10350.539469839336,358.21389440662557,81.85898701109545,30.702910604447666,17460.934439102468,10821.315261861506,stable
0.758831525675236,7924.848215691922,274.15445765392485,62.26673355746478,23.420206586150577,16178.661254180499,559.6892181384399,127.11819358707808,47.81259887223906,10026.63371522,346.864224206557,78.7807807836212,29.63158745540871,16913.281264778256,10481.910307665587,unstable
0.76044921875,8264.740378346272,286.06232374023585,59.781186445818236,22.48210811819678,16872.554690732006,583.9992524037143,122.04392293152014,45.897460951232816,10456.67024397787,361.9302303088463,75.63603027331418,28.444691571604015,17624.495327018474,10922.681196131633,stable
0.762272135416667,8613.422820627504,297.97580647468095,60.553672857509085,23.533306985389856,17584.393575895545,608.3207531154205,123.62096209215125,48.043494530705,10897.828362913147,377.0033426763933,76.61339136455528,29.774683732504837,18364.378785633824,11381.2197806866,unstable
0.76435546875,8451.87992899941,292.62393581443644,63.64897227844976,23.88078488612195,17254.6020580597,597.3948526903708,129.94004852115083,48.75287433158583,10693.441936881018,370.23207774601264,80.52960940280764,30.214317847878252,18030.689833602806,11174.417941877715,stable
0.765657552083333,8106.385205636673,280.5443845664947,63.835227659286,24.41668078932605,16549.270934704615,572.7343213560304,130.32029084646766,49.8469114726726,10256.316966482203,354.9488530695429,80.76526243114398,30.892341172069496,17302.172458379784,10722.92342315496,stable
0.767447916666667,8040.020504117803,278.17022595041675,61.380287624425534,22.902473722937128,16413.78669628317,567.8874514895308,125.30850486112995,46.755641768946944,10172.351376777655,351.9450329108032,77.65923644144291,28.976544274708484,17153.738294402778,10630.93219040461,unstable
0.769759114583333,8396.483034809384,290.2234839585951,60.01758464977634,22.866049241754837,17141.508714030795,592.4943048974521,122.52653235934005,46.68128080626747,10623.35297720803,367.1949909962775,75.93512473386552,28.930459489089678,17903.210832093857,11095.41355242726,stable
0.770883406880696,8540.81576201572,295.68697839881423,61.59709487545485,23.885639907492664,17436.165499600465,603.6480864471578,125.75111915182485,48.76278590894362,10805.96485183689,374.1074839634926,77.93354414219739,30.220460491830387,18214.327491108394,11288.22634043441,unstable
0.772800870844527,8296.597280552602,287.15151488078675,63.804029948725436,23.867454150956892,16937.59089273562,586.2228476101354,130.25660039116457,48.72565949508238,10496.976061960851,363.3082908489261,80.72579063205959,30.197451607034676,17702.796000232003,10971.207595048872,stable
0.774739583333333,8036.943493009234,278.1200626652665,63.018402343707926,24.268259901189168,16407.504945636847,567.785042613581,128.65273334569315,49.54390866342553,10168.458297379339,351.88156558973105,79.73180311107735,30.70455689651839,17153.486630259547,10630.776222976665,unstable
0.77607421875,8078.744727145593,279.58021292844865,60.95334036575702,22.831206609360006,16492.842606206767,570.7659547831605,124.4368875274728,46.61014920457904,10221.345829370113,353.72896903010485,77.11905653365488,28.886376081661727,17234.65559772198,10681.080231015534,stable
0.778238378817845,8403.466160244825,290.4543054776624,60.35613459311801,23.03395828999678,17155.764838292165,592.9655294642229,123.21768564100182,47.02406890000525,10632.188129506587,367.4870297536501,76.36346306714412,29.142900469455654,17918.972122297393,11105.181522796838,stable
0.779752604166667,8435.497037468273,292.0489384005088,62.259070815862884,23.85695354798946,17221.156212128997,596.2209894025484,127.10255001924168,48.704222403323534,10672.714063222362,369.5045826193255,78.77108577102216,30.1841660907853,17993.18397395411,11151.173897703495,stable
0.781414738614348,8188.007361404517,283.3915014622322,63.91983222419359,23.821334425728846,16715.90342696978,578.5467405410418,130.49301195846158,48.631505589380694,10359.586510157538,358.5510669518793,80.8723053624249,30.139100257037512,17473.574685058662,10829.14898272888,stable
0.783658854166667,7980.707309354671,276.1505232928369,62.672887347045325,23.86760780184964,16292.698183310033,563.764207202473,127.94736083418246,48.72597317500123,10097.307456416906,349.38967560804616,79.29465249060341,30.197646008388453,17033.13572452169,10556.189430523944,unstable
0.78477229579303,8092.465643256657,280.07807178661704,61.1666007995596,22.860490786942194,16520.854001228614,571.7823388954456,124.87226095337385,46.669933162115456,10238.705732845676,354.3588673293364,77.38887674944823,28.923426850872254,17264.17853423955,10699.376903775332,stable
0.786702544587058,8399.72916101134,290.32502141441404,61.035190162556034,23.273670386548492,17148.135714924738,592.7015946849148,124.60398475130513,47.51344367452273,10627.460023492644,367.32345766846623,77.22261409208787,29.446187715320164,17912.954738035478,11101.45228296852,stable
